web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576042717-18260","https://losestudiantes.co/","Tatiana Samay Andia ReyCiencias Sociales","https://losestudiantes.co/universidad-de-los-andes/ciencias-sociales/profesores/tatiana-samay-andia-rey","Esa profesora es un amor! Es muy amable y profesional con su trabajo, siempre fué puntual y su clase era muy entretenida.
Prepara muy bien los temas y para alguien que no conoce nada respecto a economía es un CBU excepcional.Pros: -Prepara arduamente su clase y responde a cualquier clase de pregunta que se le lance.
-Recomienda libros interesantes durante el transcurso de la clase.
-En esta materia en específico no es necesario leer las ""lecturas obligatorias"", usted puede ir a la clase y escuchar simplemente.
-Califica de manera justa, si usted presenta algo mediocre esa será su nota.
-Utiliza líneas temporales que contextualizan al estudiante más fácilmente y le permiten comprender mejor los temas a tratar.
-Regala muchísimos bonos! Y si uno los hace todos se siente bastante satisfecho al punto de que en este CBU la nota más baja no fué más allá 4.0 .

Cons: -Para algunas personas la clase se puede tornar aburrida; pero no es por la profesora en sí, sino por la temática a tratar (a veces son temas de historia demasiado extensos). 
-Le puede costar un poco el manejo de los implementos electrónicos (Video-beam, computador, celular, etc.)","5"
"1576042794-18424","https://losestudiantes.co/","Fernando CardenasPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/fernando-cardenas","Es un genio, se nota que sabe mucho y que puede responder responder cualquier pregunta. 
Muchas veces está ausente y la clase la da Santiago (su asistente), también se nota que no le interesa tanto la clase, por cual el contacto con el por fuera de cuando va a clase es nulo.Pros: Genio
Responde cualquier pregunta
Cons: Explicaciones sumamente complicadas.
No le interesa la clase
No contacto con estudiantes","3"
"1576042759-18328","https://losestudiantes.co/","Catalina Muñoz RojasCiencias Sociales","https://losestudiantes.co/universidad-de-los-andes/ciencias-sociales/profesores/catalina-mu%C3%B1oz-rojas","Es una muy buena profesora! EXCELENTE! Enseña la historia colombiana de una forma práctica. Es un CBU muy bacano. Ella le imprime mucha actitud a la clase.  La mejor clase de la Universidad. Pros: Es MUY MUY MUY buena.","5"
"1576042625-18161","https://losestudiantes.co/","Javier Andres Jimenez BecerraCiencias Sociales","https://losestudiantes.co/universidad-de-los-andes/ciencias-sociales/profesores/javier-andres-jimenez-becerra","Es amable y respetuoso, pero cuando explica tiene a volver sus clases muy aburridas, a pesar de que sepa mucho del temaPros: Da muchas oportunidades y hace muchos talleres
Hay bono si se asiste a clase","4"
"1576042837-18540","https://losestudiantes.co/","Yvonne Gomez MaquetPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/yvonne-gomez-maquet","Yvonne conoce mucho de todo lo que dicta!!! Es una clase que uno quiere ir a aprender porque no se siente acosado ni hay terrorismo. Lo mejor es pedir citas con ella que te explicana fondo conceptos y ahi uno se da cuenta lo mucho que tiene que aprender de ella. Sonai hay monotonia en clase, uno puede abrir temas de discusion y ya.Pros: Respetuosa
Inteligente
Muy flexible
Comprensiva
Le encanta enseñarCons: Clases un poco aburridas 
Presenaciones monotonas","4.9"
"1576042782-18371","https://losestudiantes.co/","Florencia RealiPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/florencia-reali","Florencia es una profesora muy pila, que conoce muy bien el campo de las clases que enseña. Muchas veces las clases son aburridas pero las lecturas asignadas son muy interesantes. Promueve el compromiso del estudiante con la clase por medio de actividades y talleres en clase. Los parciales son opción múltiple y se ajustan a los contenidos de las lecturas.","3.5"
"1576042817-18466","https://losestudiantes.co/","Ervyn Hermilzon Norza CespedesPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/ervyn-hermilzon-norza-cespedes","Ervyn es excelente, expone cada tema de manera super interesante y enganchadora. Te termina gustando jurídica así no sea a lo que te piensas dedicar, aprendes mucho de la psicología jurídica desde distintos enfoques y tiene varios ejercicios prácticos. Te hace entender la importancia de la psicología jurídica para todos los psicólogos.Pros: Clase muy dinámica, participativa y enganchadora. Se aprende mucho.Cons: Califica muy duro. Bastante exigente con la calificación.","4.3"
"1576042798-18432","https://losestudiantes.co/","Carlos ZorroCider","https://losestudiantes.co/universidad-de-los-andes/cider/profesores/carlos-zorro","muy muy bueno y sabe mucho. sus parciales son justos y la clase es muy chevere.Pros: es facil y el es muy queridoCons: puede ser un poco aburrido","4"
"1576042662-18212","https://losestudiantes.co/","Juan Pablo Aranguren RomeroPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/juan-pablo-aranguren-romero","Juan Pablo es el profesor más completo que he conocido. Transmite su conocimiento de manera activa y dinámica y aterriza a la realidad los temas de la psicologia.","5"
"1576042865-18607","https://losestudiantes.co/","Sandra Beatriz Sanchez LopezPeriodismo","https://losestudiantes.co/universidad-de-los-andes/periodismo/profesores/sandra-beatriz-sanchez-lopez","Es muy buena persona y hace todas las clases entretenidas y dinámicas. Se nota que le gusta dictar clase y hace que uno aprenda. Si busca un CBU que no consuma tiempo no lo recomiendo, todas las clases toca llevar leídas unas lecturas que son entretenidas pero siempre quitan tiempo.Pros: Sabe demasiadas cosas y uno le puede preguntar de cualquier cosa y responde con mucho gusto.Cons: Si ud no estudia algo cercano a alguna ciencia social puede que se aburra o que le cueste la clase.","3.8"
"1576042683-18232","https://losestudiantes.co/","Maria Jose AlvarezCiencias Sociales","https://losestudiantes.co/universidad-de-los-andes/ciencias-sociales/profesores/maria-jose-alvarez","La materias es interesante si a alguien le gusta este tema, sin embargo, si no es el caso no es necesario ir a clase pues en el cronograma está muy claro en qué clases saca nota, y las actividades de clase no requieren haber prestado atención en clase sino de leer las lecturas (no minuciosamente). Es un tipo E con un tema de interés para Colombia y sin demasiada carga.Pros: No es necesario ir a clase realmente
Ella sabe mucho","4.5"
"1576042923-18660","https://losestudiantes.co/","William Jimenez LealPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/william-jimenez-leal","Es una excelente persona pero mal profesor, asume que todos los estudiantes saben del tema cuando nadie sabe de lo que habla. Aunque se preparen las lecturas y estar atento a la clase, no sirve porque hace parciales muy dificiles. Tiene estudiantes preferidos y no preferidos y se le nota mucho. Las monitoras son demasiado groseras y muy creidas, les falta ponerse en los zapatos de los estudiantes como si ellas nunca hubieran visto el curso.Pros: Es buena gente y atento.Cons: Es grosero con los estudiantes que no les va bien y asume que la gente ya sabe cuando un profesor no debe ser así. Confía mucho en sus monitoras aunque ellas son groseras y no atienden a los estudiantes.","2"
"1576042837-18536","https://losestudiantes.co/","Yvonne Gomez MaquetPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/yvonne-gomez-maquet","Pros: Es muy amable y atenta.Cons: Sus clases son bastante tediosas y un poco aburridas","3.6"
"1576042829-18507","https://losestudiantes.co/","Julio Eduardo Cruz VasquezPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/julio-eduardo-cruz-vasquez","Es un buen profesor, sabe muchísimo del tema, sobre todo ayuda mucho con bonos, si se tiene algún problema con las lecturas de la clase y se le informa, el lo ayuda a solucionar el inconveniente.","5"
"1576042819-18478","https://losestudiantes.co/","Ana Lucia Jaramillo SierraPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/ana-lucia-jaramillo-sierra","Pros: Querida 
Fresca 
Siempre atiende todas las dudas que uno tenga 
Se preocupa por el estudiante Cons: La clase puede ser un poco monótona","4.2"
"1576042683-18229","https://losestudiantes.co/","Maria Jose AlvarezCiencias Sociales","https://losestudiantes.co/universidad-de-los-andes/ciencias-sociales/profesores/maria-jose-alvarez","Excelente profesora, maneja los temas de una forma increble, enseña con tanta pasión que la tematica se hace demasiado interesante","4.8"
"1576042662-18203","https://losestudiantes.co/","Juan Pablo Aranguren RomeroPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/juan-pablo-aranguren-romero","Es un muy buen profesor y logra que te intereses en temas que antes podías rechazar incluso! Sin embargo, se comporta un poco como una estrella del departamento por lo que no se le pueden criticar sus métodos, sus parciales. Esta bastante cerrado al feedback.Pros: Apasionado e interesante. Muy motivador y conocedor en su tema. Cons: Escuelero y poco supportive. Espera que los estudiantes sepan muchas cosas que no tendrían por qué saber. Parciales largos.","4.6"
"1576042849-18584","https://losestudiantes.co/","Jane Naismith IonaPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/jane-naismith-iona","Faltan más profesores como ella en la Universidad! Entregados a sus estudiantes y a la investigación. Muy interesante como usa ejemplos y obliga a los estudiantes a poner en práctica lo aprendido, y a explicarlo. Es la mejor forma de aprender. Los exámenes son relevantes y no hay imparcialidades. Además SIEMPRE sustenta los temas con investigación, teniendo en cuenta los sesgos, etc. 
Recomendadísima.Pros: Le da mucha importancia al sustento empírico y la validez de las investigación, muy valioso!
Usa ejemplos y pone en práctica lo enseñado.Cons: Si no se domina el inglés puede costar un poco de trabajo, aunque ella siempre se asegura de que se esté entendiendo.","5"
"1576042819-18482","https://losestudiantes.co/","Ana Lucia Jaramillo SierraPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/ana-lucia-jaramillo-sierra","Su clase es desorganizada y no logra explicar los conceptos básicos de la psicologías. No lo anima a uno a continuar estudiando la carrera o hacer la doble. Toma asistencia todos los días. Muy seguido un monitor en particular da calificaciones injustas. En general sus clases son aburridas y no generan interés.","2"
"1576042668-18223","https://losestudiantes.co/","Jorge Andres Mejia DelgadilloEducación","https://losestudiantes.co/universidad-de-los-andes/educacion/profesores/jorge-andres-mejia-delgadillo","Excelente profesor, muy apasionado por la educación. Intenta que sus clases tengan actividades distintas a las típicas. Además, fomenta las discusiones en clase y le importa que sus estudiantes aprendan. Pasar es muy fácil.Pros: Le apasionan los temas.
Hace actividades distintas a las típicas.
Muy fácil dejar la materia alta.","5"
"1576042725-18286","https://losestudiantes.co/","Martin PackerPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/martin-packer","Es un pésimo profesor, no solo no aprendi nada, sino que es aburrida la clase, es intrepido y le revisa a uno lo que esta haciendo, muchas veces responde feo o se inventa los porcentajes de la materia. Hace que sea tedioso ir a clase.","1"
"1576042743-18317","https://losestudiantes.co/","Andres Lorenzo Morales ReguerosPeriodismo","https://losestudiantes.co/universidad-de-los-andes/periodismo/profesores/andres-lorenzo-morales-regueros","Excelente. El CBU es muy bueno para aquel que esté mínimamente interesado en las ciudades y sus dinámicas, y si le gusta leer (lecturas cortas en su mayoría, ningún examen), recomendado para estudiantes de arquitectura. Una oportunidad de salirse de su zona de confort y conocer la ciudad. Buen profesor, interesado en la participación activa de los estudiantes dentro y fuera del aulaPros: Amable","5"
