web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
1576037497-12951,https://losestudiantes.co/,Jose Tiberio Hernandez PenalozaIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/jose-tiberio-hernandez-penaloza,"No se enfoca en lo que se debe enfocar y luego solo puede criticar el trabajo de los estudiantes, y no hablo de una crítica constructiva.Pros: Sólo bromea en clase 

No explica bien o simplemente no explica",1.9
1576037627-13700,https://losestudiantes.co/,Claudia Lucia Jimenez GuarinIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/claudia-lucia-jimenez-guarin,"De la forma en que se dictan las clases, no se genera una relación con los talleres y al final hay mucho trabajo que no se refleja en aprendizaje. Las preguntas que se formulan en SICUA son respondidas 2 o 3 dias despues. Los cierres de taller nunca tienen retroalimentacion, por ende, nunca se puede mejorar la nota, porque no sabes que hiciste mal....
Leer más...Pros: Los temas de la asignaturaCons: Metodologia
Retroalimentacion
Forma de evaluar lo aprendido",2
1576037535-13081,https://losestudiantes.co/,Jorge Alexander Duitama CastellanosIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/jorge-alexander-duitama-castellanos,"Jorge es un excelente profesor, conoce de los temas, le interesa que los estudiantes aprendan y se interesen por los temas. Es una persona muy paciente y amigable. Muy recomendado!Pros: Explicaciones Claras
Parciales y tareas justas
Muy buena Gente, resuelve cualquier duda y está siempre pendiente de sus estudiantes",5
1576037577-13350,https://losestudiantes.co/,German Augusto Sotelo Arevalo 🎖Ingeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/german-augusto-sotelo-arevalo,"Germán es en general, un buen profesor, explica el tema y los maneja más que a al perfección, sin embargo los parciales son bastante pesado  y aunque si llegan a ser acordes con lo que viste en clase si dificultad es bastante elevada comparado a esta. Por otro lado, puede llegar a ser (bastante) arrogante y exigente con sus estudiantesPros: Manejo de cada temática que explicaCons: Parciales bastante complicados.",3.4
1576037497-12964,https://losestudiantes.co/,Jose Tiberio Hernandez PenalozaIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/jose-tiberio-hernandez-penaloza,"Para Introducción a la carrera, no considero que la metodología de Tiberio sea la mejor. Los conocimientos transmitidos en clase no suelen venir de sus cursos magistrales, sino de los proyectos realizados. No es claro todas las materias en las que se puede desempeñar un Ingeniero de Sistemas en el mundo profesional y considero que es una duda a resolver muy importante para alguien que se encuentra en primer semestre. La dedicación al curso no creo que tan alta tampoco. El curso sigue el mismo formato desde por lo menos hace 5 años  sin ser actualizado teniendo en cuenta a la velocidad en la que se transforma la industria. Pros: Primer encuentro en la carrera en la que hay que ""arreglárselas por uno mismo""Cons: Clases monótonas 
Discurso que no inspira concentración",3
1576037500-12970,https://losestudiantes.co/,Yeimi Yazmin Peña LopezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/yeimi-yazmin-pe%C3%B1a-lopez,"Pros: -Muy atenta y amable.
-Muchos ejercicios que realmente sirven.
-Parciales fáciles.
-Horarios de atención flexibles. Cons: Un poco impuntual.",5
1576037577-13351,https://losestudiantes.co/,German Augusto Sotelo Arevalo 🎖Ingeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/german-augusto-sotelo-arevalo,Sus parciales son acordes a lo que enseña.,4
1576037541-13123,https://losestudiantes.co/,Victor Manuel Toro CordobaIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/victor-manuel-toro-cordoba,"Sus experiencias personales y practicar la manera de sustentar son lo más valioso de su clase. El tema de la clase no es adecuado (sistemas empresariales), y no llega a la profundidad que debería, siendo una materia tan avanzada en la carrera; TI es más profunda. Sin embargo, esto no es culpa de Víctor.

Su clase es muy aburrida, pero es muy buena persona y comprensible. Es un poco estricto con el uso de celulares, computadores y el ruido. Es muy fácil en general sacar notas altas; lo más difícil de la clase es no dormirse y motivarse a ir (exige asistencia)Pros: -Respetuoso
-Amigable
-Décadas de experiencia en lo que enseñaCons: -MUY aburrido",3.5
1576037627-13707,https://losestudiantes.co/,Claudia Lucia Jimenez GuarinIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/claudia-lucia-jimenez-guarin,"Explica de una forma dinámica, tiene una muy buena actitud en la clase. No da tanto miedo  si uno le pone atención. Es exigente y trata de ser honesta con los estudiantes respecto a entregas y dificultades en el curso. No deja tomar fotos a las diapositivas ni las manda porque según ella se aprende mejor escribiendo pero uno en realidad pierde tiem...
Leer más...Pros: Dinamica
Resuelve todas las dudas del mundo pero a veces se estresa (lo normal)
Buena gente en la oficina
ExigeCons: Es dificil hacerle un reclamo
Si ve que el curso no lee sobre algo, fijo eso lo pregunta en el parcial",4.5
1576037617-13643,https://losestudiantes.co/,German Romero GutierrezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/german-romero-gutierrez,"No es el profesor más experimentado, le cuesta un poco explicar ciertas cosas. Pero es una gran persona, muy paciente y dedicado.",4.8
1576037638-13756,https://losestudiantes.co/,Lina Giseth Casas SalasIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/lina-giseth-casas-salas,"Muy buena explicando, le gusta y conoce el tema, es paciente.Pros: Califica rápido",4.5
1576037624-13685,https://losestudiantes.co/,Pablo Figueroa ForeroIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/pablo-figueroa-forero,"Pablo posee un gran dominio del tema de los videojuegos en el contexto colombiano y los temas que propone son interesante, lastimosamente los estudiantes no siempre participan de la clase lo que la vuelve aburrida. Si hubiera mecanismos de participación mas efectivos en la clase, esta sería mucho mejor. 

PD: Me gané un cardboard en clase :3

Pros: -Dominio del tema
-Actividades raras y divertidadCons: -poca participación de los estudiantes",4
1576037617-13657,https://losestudiantes.co/,German Romero GutierrezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/german-romero-gutierrez,"Muy buen profesor, explica bastante bien, resuelve las dudas ,hace muchos ejemplos y los parciales no son nada complicados.",5
1576037675-14036,https://losestudiantes.co/,German Enrique Bravo CordobaIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/german-enrique-bravo-cordoba,"Estoy sentado en mi puesto hablando con algún compañero esperando a que llegue German. Despues de unos minutos German llega muy puntual, mientras mi sonrisa se desvanece. German saluda alegremente a sus estudiantes, y se toma unos momentos para una abrir una presentación que no fue escrita por el.

Durante la siguiente hora y media, German pasa rapidamente por las diapositivas que jamas va a enviar a sus estudiantes, mientras las lee, e improvisa una clase que obviamente no preparó, con analogías acerca de su vida personal que realmente yo no quiero escuchar.Pros: Amigable
RespetuosoCons: No prepara sus clases
La mayoria de la clase solo lee las diapositivas",2
1576037648-13822,https://losestudiantes.co/,Harold Enrique Castro Barrera 🎖Ingeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/harold-enrique-castro-barrera,"Pros: Tiene muchos conocimientos del tema. Además, hace ejemplos para intentar explicar las cosas difíciles.Cons: Tiene una actitud de superioridad y arrogancia frente a sus estudiantes. Los intentar corchar con preguntas. Puede llegar a ser irrepestuoso.",2.5
1576037497-12947,https://losestudiantes.co/,Jose Tiberio Hernandez PenalozaIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/jose-tiberio-hernandez-penaloza,"La clase con Tiberio es bastante fácil, en general la clase es interesante pero Tiberio es BASTANTE desordenado. No obstante, Tiberio es muy buen profesor y muy buena persona.Pros: Fácil,
Sabe mucho del tema,
No deja trabajo para la casa,
Muy buena personaCons: No se aprende tanto como en las otras secciones.",4
1576037675-14061,https://losestudiantes.co/,German Enrique Bravo CordobaIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/german-enrique-bravo-cordoba,"Se nota que Germán sabe del tema que dicta, pero le falta mucho en el momento de transmitirlo. Las clases suelen ser desordenadas. A pesar de esto si uno realmente quiere ponerle atención uno puede llevarse conocimiento.Pros: Chistoso
Amable
Abieto a dudasCons: Desordenado
A veces olvida de lo que esta hablando",3
1576037636-13750,https://losestudiantes.co/,Cinthia Carolina Sanchez OsorioIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/cinthia-carolina-sanchez-osorio,"Excelente profesora, fue muy entretenida la clase y explica muy bien los temas. Se llega a acuerdos fácilmente con ella de cualquier cosa",4.7
1576037672-14020,https://losestudiantes.co/,Jesse Padilla Agudelo 😎Ingeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/jesse-padilla-agudelo,"Es un gran profesor, está pendiente a las dudas de los estudiantes y las resuelve con paciencia, tambien es agradable como persona y en las clases suele ir mas allá de lo que obliga el curriculo haciendo el aprendizaje mas completo.",5
1576037502-12971,https://losestudiantes.co/,Oscar Fernando Gonzalez RojasIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/oscar-fernando-gonzalez-rojas,"Óscar es típico profesor universitario. Es un gran ser humano, se puede platicar con él sin problema. Eso sí, es bastante estricto con la calificación de exámenes, cualquier error lo penaliza.Pros: Da retroalimentación de los talleres(esto permite corregirlo y subir la nota)
Buena genteCons: Estricto
Califica duro
Aveces se demora mucho explicando un tema.",4.5
1576037495-12918,https://losestudiantes.co/,Fabio Hernan Castillo CoyIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/fabio-hernan-castillo-coy,"El mejor profesor de APO que puede existir. Es una muy buena persona y es muy receptivo con sus alumnos. Sus parciales son demasiado logrables.Pros: - ""esto está muy fácil""
- Parciales logrables que siempre tienen relación con el ejercicio.Cons: - A veces llega tarde a clase, pero igual el tiempo es más que suficiente y uno queda bien preparado para ambos exámenes.",4.8
1576037648-13813,https://losestudiantes.co/,Harold Enrique Castro Barrera 🎖Ingeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/harold-enrique-castro-barrera,"Muy buen profesor, y gran persona, no me agradó que se basara tanto en las diapositivas para dar clase pero se le acepta. Si tiene dudas se las responde bien claro y tambien hace preguntas sobre todo si ud tiene cara de despistado.
Si saca el celular en medio de la clase y lo mira por mas de 2 segundos lo va a llevar en la mala (le recomiendo que l...
Leer más...",4.2
1576037603-13559,https://losestudiantes.co/,Silvia TakahashiIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/silvia-takahashi,"Aunque la clase puede ser un poco desordenada, Silvia da variedad de recursos para que los estudiantes puedan continuar con la materia. Se interesa por el aprendizaje de todo el curso pero en situaciones puede seguir de largo y no explicar a fondo temas complejos.",3.5
1576037504-12981,https://losestudiantes.co/,Carlos Andres Lozano GarzonIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/carlos-andres-lozano-garzon,"Muy buen profesor, explica detenidamente y es my atento con las dudas que uno tiene Pros: Dinamica la clase y entretenida Cons: Estudiar mucho para los parciales",4.1
1576037587-13461,https://losestudiantes.co/,Mario Fernando De La Rosa RoseroIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/mario-fernando-de-la-rosa-rosero,"Mario es un profesor extremadamente dulce, atento y claro. Pros: Explica muy bien, es atento a las preguntas, parciales acorde a lo que se explica en clase.Cons: Conseguir conversar con él antes o después de la clase es medio imposible, pero si le manda un correo, todo bien",5
